recording_id,roi,label,atlas_region,base_region,side,n_rois_recording,n_time,n_windows,FCS,FCS_z,FCV,FCV_z,Metastability,Metastability_z,NetTE,NetTE_z,NeighborNetTE,NeighborNetTE_z
2018-10-31_1,728,MB_L_728,MB_L,MB,L,703,2000,247,0.15250851752684189,1.3493482591081731,0.21171926249448994,0.32566872277802333,0.041947693,-0.14074520208016905,0.001213674200035398,0.11667661596834415,0.00070935198767675,-0.3947616659003125
2018-10-31_1,729,MB_L_729,MB_L,MB,L,703,2000,247,0.1809612710996621,2.0854985820876975,0.22560357251275226,1.354454993003462,0.029983977,-2.2944706573443914,0.015455437982003828,1.4858091257078923,0.0011337224929102998,-0.08232143703256159
2018-10-31_1,730,MB_L_730,MB_L,MB,L,703,2000,247,0.1363159615311589,0.9304026798840619,0.22874857159790618,1.5874901149808707,0.030923694,-2.125301347961088,0.010917183687045449,1.0495238742589421,0.0015281432448104985,0.2080684663045423
2018-10-31_1,731,MB_L_731,MB_L,MB,L,703,2000,247,0.18038962227600278,2.070708468185693,0.22133562288648642,1.038212560232891,0.03269288,-1.8068100879474767,0.009159209142356814,0.8805209236921605,0.0007977551324606006,-0.3296753829276202
2018-10-31_1,732,MB_L_732,MB_L,MB,L,703,2000,247,0.06758634435677513,-0.8478199357826838,0.22053363254919187,0.9787874503947451,0.044265956,0.2765918731495795,0.0003156649649270579,0.030346463561951757,0.0004911220018239018,-0.555432178777133
2018-10-31_1,733,MB_L_733,MB_L,MB,L,703,2000,247,0.21993621976015265,3.093886785046665,0.2290938602090256,1.6130749788968768,0.02912154,-2.449727702584059,0.021063540947419242,2.024944320299342,0.0005275535310408991,-0.528609684786189
2018-10-31_1,734,MB_L_734,MB_L,MB,L,703,2000,247,0.17705119638760347,1.9843342868714464,0.22954999137879264,1.6468729482782118,0.036251903,-1.1661095832293735,0.006100711209747272,0.5864921071344302,0.0005250502625064938,-0.5304527011696594
2018-10-31_1,735,MB_L_735,MB_L,MB,L,703,2000,247,0.14823380280233908,1.2387497324301044,0.21557759119272196,0.6115594573940659,0.03515535,-1.3635128418331708,0.004019193883263572,0.3863853587776558,0.0014962758248136272,0.18460627024129883
2018-10-31_1,736,MB_L_736,MB_L,MB,L,703,2000,247,0.20001738305558217,2.5785321626577375,0.2343451725047514,2.002181674397246,0.029231142,-2.4299970338267727,0.018747065149969357,1.8022498302861727,0.0005958566662657717,-0.47832191280660846
2018-10-31_1,737,MB_L_737,MB_L,MB,L,703,2000,247,0.17922402899782755,2.040551391613283,0.2172117394270759,0.7326450039430237,0.037744872,-0.8973430152954932,0.0028502685880219497,0.2740106804952862,0.000850266988501064,-0.29101384515057
2018-10-31_1,738,MB_L_738,MB_L,MB,L,703,2000,247,0.19253080848419848,2.3848340632934963,0.22038477569321216,0.9677575980319402,0.033275872,-1.7018588375535297,0.011233571831911718,1.079939860752205,0.0010633612410970764,-0.13412448495608864
2018-10-31_1,739,MB_L_739,MB_L,MB,L,703,2000,247,0.17075354269052592,1.8213968126037383,0.21988631500437958,0.9308231365971577,0.032354407,-1.8677423846725891,0.007653917289442486,0.7358096334318587,0.001169566402169263,-0.05593157469700168
2018-10-31_1,740,MB_L_740,MB_L,MB,L,703,2000,247,0.17711252651699383,1.9859210645604157,0.22188594167561115,1.0789895533822755,0.035179943,-1.359085328317804,0.013144754100208864,1.2636714417293002,0.000713173792938375,-0.391947884791814
2018-10-31_1,741,MB_L_741,MB_L,MB,L,703,2000,247,0.15882115095319116,1.5126732998204893,0.21016011169315202,0.21014026399846378,0.041385897,-0.24188055548798496,-0.0024389632170929696,-0.234469822818491,0.001194574807562372,-0.03751928682996383
2018-10-31_1,742,MB_L_742,MB_L,MB,L,703,2000,247,0.18610406495547963,2.2185566830650907,0.21482306781140065,0.5556515084757233,0.03869358,-0.7265551351958404,0.0004719963610342086,0.045375388348238815,0.0007074502966220736,-0.3961617744871047
2018-10-31_1,743,MB_L_743,MB_L,MB,L,703,2000,247,0.08264120773775323,-0.45830956688445335,0.25591477442843785,3.6004253238208896,0.04156069,-0.21041382394382802,0.0011708782561271958,0.11256242625232771,0.001171713560888675,-0.05435074202028393
2018-10-31_1,480,ME_L_480,ME_L,ME,L,703,2000,247,0.020397479644852345,-2.068724545588287,0.18185553987259823,-1.8871447170552795,0.0501992,1.3447030187615214,-0.0008878614468250604,-0.08535459438890981,-0.0015049960306365352,-2.0250620593121895
2018-10-31_1,481,ME_L_481,ME_L,ME,L,703,2000,247,0.018037350386743686,-2.129787525351687,0.18731794741563892,-1.4823964886402916,0.050188757,1.3428232368191444,-0.002809554514902355,-0.2700966315077214,,
2018-10-31_1,491,ME_L_491,ME_L,ME,L,703,2000,247,0.0470689299635309,-1.3786613952440852,0.1908018261995259,-1.224251384182217,0.04530871,0.464309862109492,-0.012646001534127866,-1.215723844578301,0.002045978811348251,0.5893217836996218
2018-10-31_1,492,ME_L_492,ME_L,ME,L,703,2000,247,0.037801779358496,-1.6184278520664979,0.1895788218954189,-1.3148723826212438,0.05138896,1.558885493989747,-0.0013028734849176856,-0.12525179265625433,0.001471433949390254,0.16631658906161526
2018-10-31_1,493,ME_L_493,ME_L,ME,L,703,2000,247,0.04798830272087864,-1.354874714966271,0.18640435088148857,-1.550091287274373,0.048736375,1.08136320626029,-0.008779061138311513,-0.843975380680838,0.0018765225620581633,0.4645606406457997
2018-10-31_1,494,ME_L_494,ME_L,ME,L,703,2000,247,0.023929468793615776,-1.9773423548991538,0.1879878604219752,-1.4327579180337795,0.05034467,1.3708905339480644,-0.0069580754090068685,-0.6689148474539504,0.003287389789993636,1.5033031408003998
2018-10-31_1,495,ME_L_495,ME_L,ME,L,703,2000,247,0.022761527468066235,-2.0075601818600477,0.1885091495882009,-1.3941319340039755,0.048802864,1.0933326490385793,-0.008811760404574395,-0.8471189259025208,0.00026908163996174593,-0.7189080580442617
2018-10-31_1,496,ME_L_496,ME_L,ME,L,703,2000,247,0.04038669242507326,-1.551549102213176,0.1911996191284483,-1.1947761057470743,0.048629876,1.0621911740916585,-0.006773871403489994,-0.6512063882884707,0.005568116889826451,3.182474733238182
2018-10-31_1,497,ME_L_497,ME_L,ME,L,703,2000,247,0.021117672597229378,-2.050091190010134,0.1860056186425535,-1.579636165800789,0.05011233,1.329064547439977,-0.0010758270595774607,-0.10342467581086526,,
2018-10-31_1,498,ME_L_498,ME_L,ME,L,703,2000,247,0.0710292973415733,-0.7587413534487887,0.19239739398265468,-1.106024534858208,0.03891775,-0.6861998450129875,-0.006605515268464119,-0.6350214647630668,0.0009933702499485871,-0.18565493069495964
2018-10-31_1,531,ME_L_531,ME_L,ME,L,703,2000,247,0.01965430873690706,-2.0879524035357697,0.18850938682712953,-1.3941143553016686,0.052429896,1.7462762144559456,-0.0008995777375444218,-0.0864809404485002,,
2018-10-31_1,545,ME_L_545,ME_L,ME,L,703,2000,247,0.019101391159447242,-2.1022578890202017,0.18738952236076056,-1.4770929970921753,0.04749247,0.8574337632295288,-0.008505097171822377,-0.8176378442099426,0.0066786813907898385,4.000121159118886
2018-10-31_1,546,ME_L_546,ME_L,ME,L,703,2000,247,0.04641200533155485,-1.3956578268465554,0.19139292667863478,-1.1804525885322334,0.04320056,0.0847977819257471,-0.01608555681573657,-1.5463856240595188,0.0013497094065962531,0.07669762746943422
2018-10-31_1,549,ME_L_549,ME_L,ME,L,703,2000,247,0.019852648377065615,-2.0828208161908512,0.1867278717205531,-1.5261193508278645,0.05012449,1.331253490807768,-0.0004051499621958559,-0.03894910722114412,-0.00387076274763814,-3.766843557771646
2018-10-31_1,550,ME_L_550,ME_L,ME,L,703,2000,247,0.02517946229887321,-1.9450016143004447,0.18831111624770994,-1.4088056182904831,0.049160432,1.1577026062120062,-0.007553755833058912,-0.7261806079644346,-0.004475027496864494,-4.21172984043423
2018-10-31_1,551,ME_L_551,ME_L,ME,L,703,2000,247,0.019157702797533205,-2.100800953386243,0.18603733480304382,-1.5772860921987302,0.048736695,1.0814208806259855,-0.0016021774909286588,-0.15402539480262176,,
2018-10-31_1,561,ME_L_561,ME_L,ME,L,703,2000,247,0.020061021213093354,-2.0774296427091916,0.18421254869856224,-1.7124973405733017,0.050124224,1.3312058759244612,-0.0020879269723496547,-0.20072293990898296,-0.00581573602807127,-5.198818422626474
2018-10-31_1,569,ME_L_569,ME_L,ME,L,703,2000,247,0.019494148922633302,-2.0920961746721627,0.18536959445397225,-1.626763675333708,0.050497156,1.398341520122634,-0.0028873248897397365,-0.2775730894882492,,
2018-10-31_1,775,OTU_L_775,OTU_L,OTU,L,703,2000,247,0.11311007533636736,0.33000312370048657,0.20484163492570218,-0.1839431200277135,0.03433212,-1.5117118189128147,-0.0017757943613810247,-0.17071605933088282,0.0017497627372113566,0.37123448296531725
2018-10-31_1,776,OTU_L_776,OTU_L,OTU,L,703,2000,247,0.12604401580442273,0.6646394332790524,0.2089195396247065,0.1182175462283186,0.042009078,-0.12969452536005188,0.00016926624944852797,0.016272417410481188,0.0008744161339425224,-0.27323418224836754
2018-10-31_1,777,OTU_L_777,OTU_L,OTU,L,703,2000,247,0.09180484850353447,-0.22122119186537562,0.21443898215844065,0.5271918986113455,0.037612755,-0.9211269848232851,0.012171715992818615,1.1701283857961469,0.0011985411575944807,-0.03459908550466282
2018-10-31_1,778,OTU_L_778,OTU_L,OTU,L,703,2000,247,0.15460103294724672,1.4034873391317721,0.21779030471589528,0.7755149791008454,0.03505483,-1.3816085093862063,0.0033805422455687978,0.3249885589884752,0.0008118618417483346,-0.3192894031668335
2018-10-31_1,175,PLP_L_175,PLP_L,PLP,L,703,2000,247,0.12269553309652272,0.5780050546202974,0.2039857123681028,-0.24736444773332134,0.040954627,-0.3195182993000085,-0.007373985963770085,-0.7088984246560309,0.0011428097762999326,-0.07563097936166284
2018-10-31_1,176,PLP_L_176,PLP_L,PLP,L,703,2000,247,0.14603211192075444,1.1817859855143096,0.21255582645065116,0.38765563542489684,0.036494263,-1.1224795962129042,0.0012797099674794494,0.12302496701512403,0.0007231741348787197,-0.38458519326150253
2018-10-31_1,177,PLP_L_177,PLP_L,PLP,L,703,2000,247,0.13583808409530332,0.9180386874905183,0.2084297609941389,0.08192639960922138,0.043331742,0.10841342278156736,-0.00555929158180103,-0.5344427103475785,0.0007686281230571552,-0.35111996819453745
2018-10-31_1,178,PLP_L_178,PLP_L,PLP,L,703,2000,247,0.17859334448259823,2.0242338633854438,0.2280009237029348,1.5320916192473546,0.034289878,-1.5193161169665474,0.009105171681915084,0.875326030351196,0.0008473007153373794,-0.2931977459040774
2018-10-31_1,179,PLP_L_179,PLP_L,PLP,L,703,2000,247,0.1557730588690228,1.4338108457353653,0.21952006863429704,0.9036853647838505,0.038840402,-0.7001241805354897,0.0028535540267411205,0.2743265262731012,0.0008751977543524739,-0.27265871892855326
2018-10-31_1,180,PLP_L_180,PLP_L,PLP,L,703,2000,247,0.12851322190703293,0.7285245284522625,0.20464774238308742,-0.19830998344971962,0.04031194,-0.4352157594137732,-0.006340781240684227,-0.6095712488055004,0.0007760062148773464,-0.345687892523682
2018-10-31_1,181,PLP_L_181,PLP_L,PLP,L,703,2000,247,0.08879774345043996,-0.2990231996887424,0.2070899548122845,-0.017349272198881525,0.03670318,-1.0848698740900196,0.00014466652779327837,0.01390752222162902,0.002454999101143666,0.8904605088918978
2018-10-31_1,182,PLP_L_182,PLP_L,PLP,L,703,2000,247,0.08699463492933233,-0.3456745340414388,0.19589253467763615,-0.8470449561269953,0.042798895,0.012489551883281179,-0.0065153864911489424,-0.6263569312843188,0.0012274192096863796,-0.013337793559120662
2018-10-31_1,183,PLP_L_183,PLP_L,PLP,L,703,2000,247,0.15220425247264702,1.3414760924532416,0.2209573238629613,1.0101817224793095,0.035136003,-1.3669954346361546,0.00564745092960844,0.5429179126447393,0.0009638057230982687,-0.2074216355473542
2018-10-31_1,184,PLP_L_184,PLP_L,PLP,L,703,2000,247,0.07838990440044387,-0.5683023771351209,0.20960385568657336,0.16892334061186126,0.039715562,-0.5425765911559044,-0.0010416836589256413,-0.10014229867407727,0.001703276725886324,0.3370094370716381
2018-10-31_1,185,PLP_L_185,PLP_L,PLP,L,703,2000,247,0.1362246938609448,0.9280413363770529,0.20768143519864002,0.026477673453426966,0.038271766,-0.8024908145876881,-0.006769113998828281,-0.6507490350080726,0.0008539050228643837,-0.28833536425925826
2018-10-31_1,186,PLP_L_186,PLP_L,PLP,L,703,2000,247,0.17797179168124075,2.0081525974968155,0.2202308566319028,0.9563526512400027,0.045826446,0.5575136489698612,0.011994378308253496,1.153080020659839,0.0006836543098687499,-0.41368142643193223
2018-10-31_1,187,PLP_L_187,PLP_L,PLP,L,703,2000,247,0.18146131237190585,2.098436013367353,0.21401201973387976,0.4955552469006988,0.03288665,-1.7719271561841015,0.005158158458312947,0.49587976207032547,0.000450570084463937,-0.5852882837248617
2018-10-31_1,761,PVLP_L_761,PVLP_L,PVLP,L,703,2000,247,0.13399515341447898,0.8703570452745718,0.20693493916853287,-0.028835472503548024,0.040523835,-0.3970702021956482,-0.005478331443065634,-0.5266596042918527,0.000778616850614179,-0.3437658276840027
2018-10-31_1,762,PVLP_L_762,PVLP_L,PVLP,L,703,2000,247,0.15603220902624723,1.4405157669814836,0.21433791156616183,0.5197028669257066,0.039441716,-0.5918747611823526,0.00044657657933859236,0.04293165665581917,0.0006684129660818624,-0.42490277400981463
2018-10-31_1,763,PVLP_L_763,PVLP_L,PVLP,L,703,2000,247,0.10140692801062202,0.02721078897355114,0.19948752142247853,-0.580667080678262,0.04807695,0.9626525958550163,-0.008311329721247623,-0.7990100028854616,0.0014929144732165624,0.18213149537042533
2018-10-31_1,764,PVLP_L_764,PVLP_L,PVLP,L,703,2000,247,0.10705354543680136,0.1733041795968937,0.20211860675723312,-0.3857114462515831,0.044525918,0.32339059711850393,-0.007108344986339623,-0.6833610190588735,0.0016064846462285932,0.26574685131723086
2018-10-31_1,765,PVLP_L_765,PVLP_L,PVLP,L,703,2000,247,0.10966455443794071,0.2408581024385578,0.20752439109622844,0.014841170366964924,0.040033616,-0.4853200292956396,-0.00764727907021798,-0.7351714679710217,0.0015413803708038442,0.21781422060157116
2018-10-31_1,766,PVLP_L_766,PVLP_L,PVLP,L,703,2000,247,0.07014130283217682,-0.7817161928864985,0.1994953347848089,-0.5800881336597049,0.045291986,0.46129939434661993,-0.00454587378788559,-0.437017751694993,0.0007272267448371903,-0.3816014835848853
2018-10-31_1,767,PVLP_L_767,PVLP_L,PVLP,L,703,2000,247,0.10603972007848399,0.1470737529684108,0.1990873264790785,-0.6103203412754431,0.04497629,0.40446734264316014,-0.00533176019411014,-0.5125689716279286,0.0011981611607514546,-0.034878855891953886
2018-10-31_1,768,PVLP_L_768,PVLP_L,PVLP,L,703,2000,247,0.13545700508750214,0.9081791343911818,0.20285999753791265,-0.3307765841639762,0.04276619,0.006602072157227735,-0.0050721236072119825,-0.4876087983458695,0.0007662488901471772,-0.35287166409648074
2018-10-31_1,769,PVLP_L_769,PVLP_L,PVLP,L,703,2000,247,0.15811373442691576,1.494370505225728,0.21105588331054612,0.27651428906852765,0.0376407,-0.916096572996753,0.002104609910839176,0.20232675484326154,0.00052411971878606,-0.5311378083799819
2018-10-31_1,770,PVLP_L_770,PVLP_L,PVLP,L,703,2000,247,0.1393508628457019,1.0089238527889575,0.21346260908965256,0.4548455445998137,0.042564794,-0.029653643636131564,-0.0006765290123657284,-0.06503814266212218,0.0007122098518573412,-0.3926575806077555
2018-10-31_1,771,PVLP_L_771,PVLP_L,PVLP,L,703,2000,247,0.11198800105358513,0.3009720022112042,0.20372420521774334,-0.2667413534277155,0.041115623,-0.29053558927371265,-0.006190301076325978,-0.59510483240877,0.0012105074374782329,-0.02578898400263334
2018-10-31_1,303,SCL_L_303,SCL_L,SCL,L,703,2000,247,0.11048709677711012,0.26213951575042505,0.19902559059623587,-0.6148947874355485,0.041951172,-0.1401188316434298,-0.006765912689581683,-0.6504412770203438,0.0008429773121817165,-0.2963808254413781
2018-10-31_1,304,SCL_L_304,SCL_L,SCL,L,703,2000,247,0.11964041418292663,0.4989607972963589,0.20724311462674236,-0.006000583351019685,0.038718827,-0.7220102610526049,-0.0036742777419024467,-0.3532268322425268,0.0014837608464015886,0.17539219275214732
2018-10-31_1,305,SCL_L_305,SCL_L,SCL,L,703,2000,247,0.12787277764053895,0.7119544888452594,0.21401348681791757,0.4956639534848488,0.040741485,-0.35788851829148227,-0.0005859663010842865,-0.05633189292481324,0.001532679296717853,0.2114081072046795
2018-10-31_1,306,SCL_L_306,SCL_L,SCL,L,703,2000,247,0.1515078986661314,1.3234595205856887,0.22017918722224727,0.9525241009429876,0.042087134,-0.11564276972729214,0.007838027250616044,0.7535090516407713,0.000797080391990916,-0.3301721565350569
2018-10-31_1,307,SCL_L_307,SCL_L,SCL,L,703,2000,247,0.1521984232265348,1.3413252739604986,0.21477918135602675,0.552399652050871,0.044125862,0.2513720801688339,0.004546583506764255,0.4370859805467303,0.0007957525417154846,-0.33114977830386844
2018-10-31_1,308,SCL_L_308,SCL_L,SCL,L,703,2000,247,0.12524016556215203,0.6438416354855895,0.21198883087005913,0.3456429413965774,0.041563742,-0.2098645762054025,0.001680742388065809,0.16157823421504097,0.0017225823407801184,0.351223079776449
2018-10-31_1,309,SCL_L_309,SCL_L,SCL,L,703,2000,247,0.08641043273044559,-0.36078943799248014,0.20564022276804564,-0.12477012499293866,0.045278993,0.45896022937515685,-0.0036313747854484113,-0.3491023548712948,0.00268587363482294,1.0604404939589296
2018-10-31_1,310,SCL_L_310,SCL_L,SCL,L,703,2000,247,0.19028421870510173,2.3267086594638857,0.2242544545911324,1.2544893488445534,0.03894031,-0.682138496656571,0.01706694010605351,1.640730944474767,0.0006215884516518942,-0.45937704077599595
2018-10-31_1,902,SIP_L_902,SIP_L,SIP,L,703,2000,247,0.08899061588585912,-0.29403306383899847,0.21245198196423798,0.3799610663955414,0.038998492,-0.6716645635934086,-9.9765719246236e-05,-0.009590981262483145,0.0037095406698114375,1.8141091838226584
2018-10-31_1,903,SIP_L_903,SIP_L,SIP,L,703,2000,247,0.08848066561742655,-0.30722686787098263,0.20857540814617323,0.09271842241145402,0.038560178,-0.7505704728185735,-0.0031180951719111272,-0.2997581994535368,0.0020284142771590445,0.5763900011785653
2018-10-31_1,904,SIP_L_904,SIP_L,SIP,L,703,2000,247,0.10540253778770832,0.13058810956834926,0.19954287006045499,-0.5765659104543932,0.043893162,0.20948104234129902,-0.0010061040116033579,-0.09672184790830331,0.001297391908088819,0.03817918425563222
2018-10-31_1,905,SIP_L_905,SIP_L,SIP,L,703,2000,247,0.07048278391353248,-0.772881146124223,0.19912723175382321,-0.6073634785496088,0.04170256,-0.18487413942312028,-0.004522249505236915,-0.4347466303726096,0.001811682624961005,0.4168226274319514
2018-10-31_1,906,SIP_L_906,SIP_L,SIP,L,703,2000,247,0.10393644523296393,0.09265629727711504,0.2068041460510035,-0.038526855321794375,0.03917476,-0.6399322617141888,-0.0006089611443295608,-0.05854250306590621,0.002368613140876668,0.8268593658720093
2018-10-31_1,907,SIP_L_907,SIP_L,SIP,L,703,2000,247,0.08076586591671601,-0.5068297736799152,0.20405879611193162,-0.24194915866754474,0.04280233,0.013107874734109437,-0.004004518012582534,-0.3849744933844534,0.0028576328759830445,1.1868972009081564
2018-10-31_1,908,SIP_L_908,SIP_L,SIP,L,703,2000,247,0.12803132315548238,0.7160564936559309,0.21315316162256717,0.43191640335514636,0.038936194,-0.682879545192542,0.0026413055502960826,0.253922010814734,0.0015161122574563228,0.1992107243170897
