recording_id,roi,label,atlas_region,base_region,side,n_rois_recording,n_time,n_windows,FCS,FCS_z,FCV,FCV_z,Metastability,Metastability_z,NetTE,NetTE_z,NeighborNetTE,NeighborNetTE_z
2018-10-19_2,710,LO_L_710,LO_L,LO,L,704,2000,398,0.03782101728302859,-1.021727739699714,0.267680735272471,-0.8124118985279177,0.025570244,1.8113974637700254,0.00012035450101916177,0.18538681355837322,0.0003069136942983655,1.301393979101213
2018-10-19_2,711,LO_L_711,LO_L,LO,L,704,2000,398,0.027461764816542028,-1.4857358322914176,0.26762935711022706,-0.8229094027620575,0.025132244,1.3303280566987616,-0.00027219775619030336,-0.419277004603469,-0.00015937798480327066,-1.4701212256101066
2018-10-19_2,728,MB_L_728,MB_L,MB,L,704,2000,398,0.09110088836205853,1.3647660186957076,0.273730814400091,0.4237306275036267,0.023231452,-0.7573767965138113,-0.0010073075844650586,-1.551595842081783,-1.9921089991890185e-05,-0.6412260904530358
2018-10-19_2,729,MB_L_729,MB_L,MB,L,704,2000,398,0.07803013301413714,0.7793052166404804,0.27421757522572077,0.5231848237008712,0.023005428,-1.0056272601367464,-5.118703406044463e-05,-0.07884541965288804,0.00010555170346643547,0.10455122111583434
2018-10-19_2,730,MB_L_730,MB_L,MB,L,704,2000,398,0.06958963168743959,0.40124116869986887,0.27118603294857924,-0.09621506334016268,0.024349568,0.47068825141055387,-0.0019371653555933475,-2.983892663490392,2.5973130038192423e-05,-0.3684429070456045
2018-10-19_2,731,MB_L_731,MB_L,MB,L,704,2000,398,0.06284899847019156,0.09931703159499039,0.27135171299375654,-0.0623635805350008,0.022831298,-1.1968795024174157,0.0004170302488439707,0.6423682399574759,0.00022774440732566093,0.8308325420759162
2018-10-19_2,732,MB_L_732,MB_L,MB,L,704,2000,398,0.08135718766405677,0.9283295103384939,0.2708455515230873,-0.16578168561010556,0.023200588,-0.7912758140523543,-0.0006565111391193327,-1.011250157794544,1.6701915500411213e-05,-0.42354856989403056
2018-10-19_2,733,MB_L_733,MB_L,MB,L,704,2000,398,0.08731301223300128,1.1951007669506069,0.27299019411485836,0.2724082710673028,0.023115212,-0.8850474113907161,-0.00010577383733342585,-0.16292763872589638,0.0001358843525126291,0.28484051598951365
2018-10-19_2,734,MB_L_734,MB_L,MB,L,704,2000,398,0.08482146454880962,1.0835002154356046,0.27402712627443127,0.4842725974702576,0.02190828,-2.210662661686255,0.0010559354083424443,1.6264992087408416,0.00015258609715151819,0.38411129710460484
2018-10-19_2,735,MB_L_735,MB_L,MB,L,704,2000,398,0.11673861034201474,2.5131220909896532,0.281745818701306,2.0613435337260766,0.021663046,-2.480011530129648,0.0009321463718257876,1.4358220438741085,-2.9496490773850534e-05,-0.6981397564003607
2018-10-19_2,736,MB_L_736,MB_L,MB,L,704,2000,398,0.07351475861961757,0.5770541114650273,0.27401774360188497,0.48235554476769715,0.02350202,-0.46020291071726616,0.0011712411904752594,1.804109280266586,0.00017711219602045515,0.529887983616516
2018-10-19_2,737,MB_L_737,MB_L,MB,L,704,2000,398,0.05993803377548887,-0.03106990317279317,0.27210615100437086,0.09178199153156692,0.02388784,-0.03644473341816546,0.000867403238868688,1.336095627187857,0.00017994798085140218,0.5467431434413739
2018-10-19_2,738,MB_L_738,MB_L,MB,L,704,2000,398,0.07249887473624272,0.5315509880934925,0.2750891244515562,0.7012583726345794,0.023563867,-0.39227394400937354,0.0007117890188494329,1.0963968693562056,0.00011718653575605386,0.1737056067507429
2018-10-19_2,739,MB_L_739,MB_L,MB,L,704,2000,398,0.0884508453296425,1.2460661977640972,0.2804982044134914,1.8064329706209479,0.023450356,-0.516947452024844,-0.0011580305387283202,-1.783760389185192,4.235508599348131e-05,-0.2710728658291967
2018-10-19_2,740,MB_L_740,MB_L,MB,L,704,2000,398,0.03868877026050969,-0.9828596451895764,0.27341804889352356,0.35982687762062143,0.023845118,-0.08336735660851076,0.0005252222725286932,0.8090207070733455,0.0005846657468956482,2.9522791898264886
2018-10-19_2,741,MB_L_741,MB_L,MB,L,704,2000,398,0.06722733271067419,0.2954298810720841,0.27102256821931836,-0.12961391632757652,0.023791436,-0.14232750660614554,-0.0005772515739265241,-0.8891635045269813,9.081380621258116e-05,0.016953032781816764
2018-10-19_2,742,MB_L_742,MB_L,MB,L,704,2000,398,0.05978042684970907,-0.03812937867519196,0.27192496661668325,0.05476268617221035,0.023935031,0.015387825927430482,-0.0008381846755647642,-1.2910891147450394,0.00013669967081495594,0.28968655372265906
2018-10-19_2,743,MB_L_743,MB_L,MB,L,704,2000,398,0.09676933472362859,1.618665128954825,0.27947191744095473,1.5967436518692146,0.023071906,-0.9326124178947066,0.0003059600628276553,0.471282425197443,-8.374124418424396e-05,-1.0205563158001958
2018-10-19_2,480,ME_L_480,ME_L,ME,L,704,2000,398,0.021460169243732338,-1.7545572480504568,0.26572342479156197,-1.2123264568438998,0.024353255,0.4747369029319043,-5.4287065117279465e-05,-0.08362052049824077,,
2018-10-19_2,481,ME_L_481,ME_L,ME,L,704,2000,398,0.018373316884895394,-1.8928224828991949,0.2657418623779213,-1.2085593185808476,0.024769993,0.9324554719714886,0.00023863720806954086,0.36758236065832856,-0.00021836305617395878,-1.820712989267145
2018-10-19_2,483,ME_L_483,ME_L,ME,L,704,2000,398,0.019213007904667,-1.8552113299988207,0.2629696118397876,-1.7749811307115848,0.02509934,1.2941888807893855,-9.056690955802184e-05,-0.1395038044660906,-9.259028866314786e-07,-0.5283236900070567
2018-10-19_2,491,ME_L_491,ME_L,ME,L,704,2000,398,0.06105351452928657,0.018894329146758815,0.27127040251642526,-0.078976807688059,0.024152417,0.2541498379303438,0.00026840603331456314,0.41343646340328605,-1.5784597748836736e-05,-0.6166398675809476
2018-10-19_2,492,ME_L_492,ME_L,ME,L,704,2000,398,0.0273614317786399,-1.4902299154013243,0.26642026491225745,-1.0699491938583328,0.024751088,0.911690533648241,-7.713739965561443e-05,-0.11881779748358856,-7.97454707568265e-05,-0.9968064885890285
2018-10-19_2,493,ME_L_493,ME_L,ME,L,704,2000,398,0.020557060639223773,-1.7950089797112936,0.26341671539768285,-1.683629644260577,0.025630672,1.877767525748626,-2.227682795158321e-05,-0.034313882033166335,-0.0002886286253112224,-2.238353067268994
2018-10-19_2,494,ME_L_494,ME_L,ME,L,704,2000,398,0.021561809244123598,-1.7500046239238471,0.2662181104772027,-1.1112530658781683,0.02458749,0.7320052826266498,-6.637801343355206e-05,-0.10224468795580749,-8.586240246107702e-05,-1.0331639231827001
2018-10-19_2,495,ME_L_495,ME_L,ME,L,704,2000,398,0.021065693744819394,-1.7722264596481963,0.2680909126722337,-0.7286051058615189,0.024812823,0.9794967519522524,0.0001325582234906947,0.20418469152213964,-7.713739965561443e-05,-0.9813047993332743
2018-10-19_2,496,ME_L_496,ME_L,ME,L,704,2000,398,0.025056996088244927,-1.593449410500962,0.26375834950134713,-1.6138275086233504,0.024180144,0.2846037169332859,-8.771566417105337e-05,-0.13511191805979045,-0.00017678838946550535,-1.5736040956765966
2018-10-19_2,497,ME_L_497,ME_L,ME,L,704,2000,398,0.031882392308439506,-1.2877285979654178,0.2669083313292215,-0.9702282413202438,0.024313835,0.4314414950762504,-8.778092497761016e-05,-0.13521244186966347,0.00018905767116817916,0.6008887487667816
2018-10-19_2,498,ME_L_498,ME_L,ME,L,704,2000,398,0.037891581811293845,-1.0185670374896925,0.2689117097322995,-0.5609011585599074,0.024797,0.9621176237693965,-0.0002886286253112224,-0.44458612428347893,-3.664422435074698e-05,-0.7406240064426528
2018-10-19_2,531,ME_L_531,ME_L,ME,L,704,2000,398,0.018426113921948213,-1.8904576160773245,0.26653163872201746,-1.047193474531956,0.025581725,1.824007816462094,-3.4743776892021746e-05,-0.05351721817175303,-0.00019921469475655347,-1.7069001609621413
2018-10-19_2,545,ME_L_545,ME_L,ME,L,704,2000,398,0.018696432262079895,-1.8783496094617083,0.2678721534384417,-0.773301643898173,0.024553856,0.6950641504785827,-0.00022625745105879066,-0.3485133297087962,,
2018-10-19_2,546,ME_L_546,ME_L,ME,L,704,2000,398,0.029024952255959614,-1.4157180752694705,0.2675426203476391,-0.8406313198715066,0.024878623,1.0517669205440792,-2.647274018796545e-05,-0.040777012143685815,-6.137347642288695e-06,-0.5592991481294154
2018-10-19_2,549,ME_L_549,ME_L,ME,L,704,2000,398,0.021119352396943732,-1.7698229996588,0.2667945535061583,-0.9934751448137168,0.02541875,1.6450058648887753,-0.00019895782956527613,-0.30646263947971564,0.0011947146420808214,6.578249509263649
2018-10-19_2,550,ME_L_550,ME_L,ME,L,704,2000,398,0.02992165935955074,-1.3755530774477824,0.2666548084763816,-1.0220276266019153,0.02566896,1.9198211289183478,-0.0001903897671990764,-0.29326491303833985,0.0007214090865146901,3.765045666010104
2018-10-19_2,561,ME_L_561,ME_L,ME,L,704,2000,398,0.02599199602109993,-1.5515692133708148,0.2641768101638178,-1.5283282929205666,0.023828572,-0.1015402578031322,-9.196606275240015e-05,-0.14165897564946428,0.001004543587531861,5.447922735700212
2018-10-19_2,775,OTU_L_775,OTU_L,OTU,L,704,2000,398,0.09275773638384163,1.4389789884818045,0.27665873285059284,1.0219582594191574,0.022941547,-1.075790247795278,3.7421577690887246e-05,0.057641940996757325,-3.870915157939295e-06,-0.5458280690337559
2018-10-19_2,776,OTU_L_776,OTU_L,OTU,L,704,2000,398,0.08941724476891517,1.2893528308439737,0.27451779022931383,0.584524274816461,0.02346518,-0.5006648762499941,-0.0004057773444563108,-0.6250349448165392,8.257642057233487e-05,-0.032007822777514586
2018-10-19_2,777,OTU_L_777,OTU_L,OTU,L,704,2000,398,0.07908715802888062,0.8266511194939504,0.2758804387604772,0.8629384512056,0.024324805,0.44348925091719665,-0.0009029231989387936,-1.3908084311075806,6.367978658878732e-05,-0.14432444936662261
2018-10-19_2,778,OTU_L_778,OTU_L,OTU,L,704,2000,398,0.11798096997371704,2.5687694386032045,0.28346027937940177,2.411639407333397,0.021688918,-2.451595274631135,-0.0012426520737515998,-1.914106297344343,-5.054904368431613e-05,-0.8232705985413955
2018-10-19_2,175,PLP_L_175,PLP_L,PLP,L,704,2000,398,0.07698174117185837,0.7323460078946524,0.2687649149574805,-0.5908940330207682,0.023595704,-0.35730701535706355,-1.9710223491212213e-05,-0.03036043934058991,0.0001227439701291407,0.2067375362371755
2018-10-19_2,176,PLP_L_176,PLP_L,PLP,L,704,2000,398,0.054627335724420044,-0.26894487349318374,0.27056212943990826,-0.2236900339876742,0.024935847,1.11461819494475,-0.00020207587237420835,-0.3112654845415261,0.00010953684626542941,0.12823786266525414
2018-10-19_2,177,PLP_L_177,PLP_L,PLP,L,704,2000,398,0.0511964505158371,-0.4226199100545418,0.26466413468041045,-1.4287589242840713,0.024376333,0.5000844483333857,0.00014840181291654473,0.2285892009847134,9.775512927693317e-05,0.05821043297975532
2018-10-19_2,178,PLP_L_178,PLP_L,PLP,L,704,2000,398,0.06300570526209934,0.10633618860892852,0.27350372930043393,0.37733296182141784,0.025098614,1.2933910161641573,0.0002596152378020975,0.39989565225871754,0.0001103583153085007,0.13312045878504356
2018-10-19_2,179,PLP_L_179,PLP_L,PLP,L,704,2000,398,0.07350339162686989,0.5765449650145072,0.2706358188249239,-0.20863393627168436,0.024315426,0.43318861402482706,-0.0004446362906995403,-0.6848909216289185,1.1293334801571615e-06,-0.516107905134368
2018-10-19_2,180,PLP_L_180,PLP_L,PLP,L,704,2000,398,0.07040257929212561,0.43765443970061796,0.27007563508238164,-0.3230897858467253,0.02426891,0.3820986825227128,-0.0004742222547976255,-0.7304633560933611,9.712660355004887e-05,0.05447464122818862
2018-10-19_2,181,PLP_L_181,PLP_L,PLP,L,704,2000,398,0.06127460045406521,0.028797134256228433,0.2690459853217632,-0.5334661841004331,0.02309083,-0.9118270215041456,-6.906582959324842e-05,-0.10638483783850676,5.192733271236918e-05,-0.21417794680392457
2018-10-19_2,182,PLP_L_182,PLP_L,PLP,L,704,2000,398,0.04884910889666266,-0.527761232838005,0.26889661348772254,-0.5639855991947024,0.023691392,-0.25220983195392355,0.00028081010473338336,0.43254294680035865,0.0002426296124488135,0.9193062896742986
2018-10-19_2,183,PLP_L_183,PLP_L,PLP,L,704,2000,398,0.06918993125286385,0.38333792357136537,0.2722189715879587,0.11483331338089121,0.025048366,1.2382012879724087,-0.0003701000412128558,-0.5700797789635654,7.270257901158653e-05,-0.09069534228729291
2018-10-19_2,184,PLP_L_184,PLP_L,PLP,L,704,2000,398,0.07080829797544451,0.4558272521679899,0.2718965023251611,0.04894690748871323,0.023887042,-0.037320338699185156,-9.259028866314786e-07,-0.0014262049558892843,6.961034646430801e-05,-0.10907475994663657
2018-10-19_2,185,PLP_L_185,PLP_L,PLP,L,704,2000,398,0.054983244815284535,-0.25300311525123115,0.27344193296086655,0.3647068321988173,0.024087796,0.1831746649994644,0.00021209441997100247,0.32669745093850244,0.00011426724667812924,0.15635411962576626
2018-10-19_2,186,PLP_L_186,PLP_L,PLP,L,704,2000,398,0.05923862076496024,-0.06239777147208553,0.27071646229759116,-0.19215699044864532,0.023760887,-0.17588078280708963,-0.0005031666038809595,-0.7750474854914483,0.00015006406807764621,0.36912101904854583
2018-10-19_2,187,PLP_L_187,PLP_L,PLP,L,704,2000,398,0.09615259290917273,1.5910402405883128,0.26910568624795234,-0.5212681860000554,0.021172518,-3.0187747328318384,-0.0003677528056118685,-0.566464238829603,8.373113383990167e-05,-0.02514451055991499
2018-10-19_2,761,PVLP_L_761,PVLP_L,PVLP,L,704,2000,398,0.07643979691870373,0.7080714263057932,0.2719928920938692,0.06864111142572257,0.024259899,0.37220106955642,-0.00018653546355314987,-0.28732797619464856,4.494261508461096e-05,-0.2556932728831781
2018-10-19_2,762,PVLP_L_762,PVLP_L,PVLP,L,704,2000,398,0.08221101271632648,0.966573749987289,0.2751350825568485,0.7106484594696882,0.024217678,0.3258287683768091,6.668442319734167e-05,0.10271666307324066,8.530312952801176e-05,-0.01580098129142872
2018-10-19_2,763,PVLP_L_763,PVLP_L,PVLP,L,704,2000,398,0.06344703801177584,0.1261042141530632,0.26947327154881406,-0.44616374310692103,0.023818834,-0.11223573539465317,0.0002575653405120837,0.39673811412346244,0.00014738164134551668,0.3531773794623875
2018-10-19_2,764,PVLP_L_764,PVLP_L,PVLP,L,704,2000,398,0.07043701079960393,0.4391966840046119,0.2696922710916404,-0.40141810551133544,0.023772802,-0.16279375714661531,-0.00033684336788327053,-0.5188532054169561,0.00012178151158178069,0.20101693555424707
2018-10-19_2,765,PVLP_L_765,PVLP_L,PVLP,L,704,2000,398,0.06675795803381769,0.27440581111881107,0.26856746346647986,-0.6312370070060104,0.023756152,-0.18108122351819259,-0.00032197527990147874,-0.4959512995363353,4.449004315632357e-05,-0.25838324149443576
2018-10-19_2,766,PVLP_L_766,PVLP_L,PVLP,L,704,2000,398,0.05316149894228857,-0.3346021331775082,0.27541705617953693,0.7682608607080634,0.0254665,1.6974521662537776,-7.24336907405348e-05,-0.1115724879996176,0.0002496094446924027,0.9607925783138722
2018-10-19_2,767,PVLP_L_767,PVLP_L,PVLP,L,704,2000,398,0.04682855007800466,-0.6182654122127188,0.26715777078124064,-0.9192631699870052,0.024298344,0.4144265204915756,-6.712100218191934e-05,-0.10338914300653804,0.0001809931258728835,0.5529552107974641
2018-10-19_2,768,PVLP_L_768,PVLP_L,PVLP,L,704,2000,398,0.05717654937637068,-0.15476136767777604,0.27121704399887253,-0.08987893496302449,0.023565078,-0.39094416963399314,-1.0588858806518878e-05,-0.01631043938313132,5.168972676354932e-05,-0.21559021412371213
2018-10-19_2,769,PVLP_L_769,PVLP_L,PVLP,L,704,2000,398,0.05828461495660495,-0.10512927327575547,0.2668400449217862,-0.9841804112671305,0.023862235,-0.0645663927473635,-0.00031252358119357194,-0.48139247297534393,0.0001410436754971338,0.315506176001119
2018-10-19_2,770,PVLP_L_770,PVLP_L,PVLP,L,704,2000,398,0.05096835252160243,-0.4328367973802659,0.26756941297704934,-0.8351570925267753,0.023873726,-0.051945811021638005,-2.544339624356749e-05,-0.03919147282200175,8.672756526750407e-05,-0.007334509580539293
2018-10-19_2,771,PVLP_L_771,PVLP_L,PVLP,L,704,2000,398,0.09176727362545939,1.3946145194444035,0.2729526682935895,0.26474105506628565,0.022871854,-1.1523361524556355,0.0004189221147357739,0.6452823560594182,7.235984320594192e-05,-0.09273247384917946
2018-10-19_2,303,SCL_L_303,SCL_L,SCL,L,704,2000,398,0.07987814150982481,0.8620805809779541,0.28089771024904364,1.8880593662939222,0.024165962,0.2690269444807532,-0.00042555576579838693,-0.6555004320128895,-4.3085442393851675e-06,-0.5484292212901888
2018-10-19_2,304,SCL_L_304,SCL_L,SCL,L,704,2000,398,0.05348465200614103,-0.3201275716916829,0.2687893242069208,-0.5859067740733729,0.02421122,0.31873595643920327,-0.001693570489596422,-2.6086738256078013,-2.8011060248150503e-06,-0.5394694046794932
2018-10-19_2,305,SCL_L_305,SCL_L,SCL,L,704,2000,398,0.08301135905960234,1.0024225895978298,0.2806009043469552,1.8274164573650642,0.024084233,0.17926103672238336,-0.0004605899126418624,-0.7094649185426788,-9.531936638724922e-05,-1.0893736315830076
2018-10-19_2,306,SCL_L_306,SCL_L,SCL,L,704,2000,398,0.07448826116243126,0.6206589043287501,0.2716265073922132,-0.006218026950946455,0.024351453,0.47275860782268453,-0.0011173590539476357,-1.7211124873424641,-3.1266147341623625e-05,-0.7086581299946519
2018-10-19_2,307,SCL_L_307,SCL_L,SCL,L,704,2000,398,0.08711328538490117,1.1861546702968084,0.29234981185683734,4.227934516885033,0.025113117,1.309319667374483,0.0014767946283283987,2.274765364880998,-1.1769601710942177e-05,-0.5927757862245762
2018-10-19_2,308,SCL_L_308,SCL_L,SCL,L,704,2000,398,0.07632701926011731,0.7030199280034848,0.2693887033369233,-0.4634425853936954,0.023653528,-0.2937969911888965,0.000181540038706907,0.2796333250866867,0.0001753067164065266,0.5191566872497442
2018-10-19_2,309,SCL_L_309,SCL_L,SCL,L,704,2000,398,0.08402558571190691,1.0478514828422014,0.2934472988257796,4.452171305439011,0.02533169,1.5493869040720003,0.0012192139309297077,1.8780035959357364,-5.961349765723707e-05,-0.8771473309264924
2018-10-19_2,310,SCL_L_310,SCL_L,SCL,L,704,2000,398,0.10058320597159864,1.7894947451733711,0.2782894687635857,1.355147622443293,0.022493927,-1.5674262466339874,-0.0011989821932923742,-1.846839847662316,-2.3924930829745324e-05,-0.6650238682318259
2018-10-19_2,902,SIP_L_902,SIP_L,SIP,L,704,2000,398,0.06945672452410835,0.3952880365073084,0.2852952654788661,2.7865608429670643,0.024077164,0.1714972001768933,-0.0016352252923429098,-2.5188024031543836,1.9408980404773622e-05,-0.4074584874867366
2018-10-19_2,903,SIP_L_903,SIP_L,SIP,L,704,2000,398,0.0803719260417416,0.8841980088085077,0.29264227034966894,4.287689170082512,0.024362717,0.4851296011271848,-2.0868465526938268e-05,-0.032144525506992865,-2.8671063105874093e-05,-0.6932336312544143
2018-10-19_2,904,SIP_L_904,SIP_L,SIP,L,704,2000,398,0.11966267497955689,2.6440957939156284,0.2826705365854819,2.2502804182030625,0.020792613,-3.436037473758889,0.000851201175700126,1.3111389463952297,-3.167094945665703e-05,-0.7110641673892627
2018-10-19_2,905,SIP_L_905,SIP_L,SIP,L,704,2000,398,0.08099147579036703,0.9119486692017525,0.2878962339494088,3.317986576000384,0.023699574,-0.24322260298308354,-0.002794288036547294,-4.3041527393920305,3.4121563634560405e-05,-0.320010759059554
2018-10-19_2,906,SIP_L_906,SIP_L,SIP,L,704,2000,398,0.11313613186857621,2.3517611076107228,0.28424726364839614,2.572434779046904,0.021926183,-2.1909983673844757,0.00023657915806384549,0.36441226457161124,-2.4025834447107347e-05,-0.6656236128171635
