roi,atlas_region,ito_neuropil_block,ito_block_order,base_region,side,side_order,label,plot_order,side_key,mean_FCV_all_other,mean_FCV_excl_same_side_key,n_available_targets,n_available_targets_excl_same_side_key,big_group,n_cells,n_postdca_cells,mean_DCA,median_DCA,mean_DCA_positive,median_DCA_positive,mean_PostDCA,median_PostDCA,weighted_PostDCA,mean_PostDCA_positive,median_PostDCA_positive,weighted_PostDCA_positive,mean_mapping_confidence,mean_FCV_all_other_z,mean_FCV_excl_same_side_key_z,fcv_source,postdca_source
551,ME_L,ME,580,ME,L,1,ME_L_551,728,ME_L,0.22636133852534213,0.22635853336905218,709,690,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,-2.7097668360722955,-2.715606870282656,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
552,ME_L,ME,355,ME,L,1,ME_L_552,729,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
553,ME_L,ME,581,ME,L,1,ME_L_553,730,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
554,ME_L,ME,354,ME,L,1,ME_L_554,731,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
555,ME_L,ME,582,ME,L,1,ME_L_555,732,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
556,ME_L,ME,353,ME,L,1,ME_L_556,733,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
557,ME_L,ME,583,ME,L,1,ME_L_557,734,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
558,ME_L,ME,352,ME,L,1,ME_L_558,735,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
559,ME_L,ME,584,ME,L,1,ME_L_559,736,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
560,ME_L,ME,351,ME,L,1,ME_L_560,737,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
561,ME_L,ME,585,ME,L,1,ME_L_561,738,ME_L,0.23045958207519376,0.23042210291251403,716,695,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,-1.6834125912841083,-1.6891605234894675,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
562,ME_L,ME,350,ME,L,1,ME_L_562,739,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
563,ME_L,ME,586,ME,L,1,ME_L_563,740,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
564,ME_L,ME,349,ME,L,1,ME_L_564,741,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
565,ME_L,ME,587,ME,L,1,ME_L_565,742,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
566,ME_L,ME,348,ME,L,1,ME_L_566,743,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
567,ME_L,ME,588,ME,L,1,ME_L_567,744,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
568,ME_L,ME,347,ME,L,1,ME_L_568,745,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
569,ME_L,ME,589,ME,L,1,ME_L_569,746,ME_L,0.22791380935988903,0.22782610556210098,709,690,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,-2.320969779097788,-2.3449022225342415,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
570,ME_L,ME,346,ME,L,1,ME_L_570,747,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
571,ME_L,ME,590,ME,L,1,ME_L_571,748,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
572,ME_L,ME,345,ME,L,1,ME_L_572,749,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
573,ME_L,ME,591,ME,L,1,ME_L_573,750,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
574,ME_L,ME,344,ME,L,1,ME_L_574,751,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
575,ME_L,ME,592,ME,L,1,ME_L_575,752,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
576,ME_L,ME,343,ME,L,1,ME_L_576,753,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
577,ME_L,ME,593,ME,L,1,ME_L_577,754,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
578,ME_L,ME,342,ME,L,1,ME_L_578,755,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
579,ME_L,ME,594,ME,L,1,ME_L_579,756,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
580,ME_L,ME,341,ME,L,1,ME_L_580,757,ME_L,0.22771910902137996,0.22778600951195102,706,687,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,-2.3697300629754308,-2.355030373106558,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
581,ME_L,ME,595,ME,L,1,ME_L_581,758,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
582,ME_L,ME,340,ME,L,1,ME_L_582,759,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
583,ME_L,ME,596,ME,L,1,ME_L_583,760,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
584,ME_L,ME,339,ME,L,1,ME_L_584,761,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
585,ME_L,ME,597,ME,L,1,ME_L_585,762,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
586,ME_L,ME,338,ME,L,1,ME_L_586,763,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
775,OTU_L,AOTU,837,OTU,L,1,OTU_L_775,764,AOTU_L,0.23732920782895034,0.2373273129865705,718,715,optic/lateral protocerebrum,601,519,0.016734430591547,0.0134054593417428,0.0222132588276408,0.0134054593417428,-0.001533358932205,0.003645242915596,-0.0124262202928263,0.0275586782600697,0.0112126316815079,0.0232563439673152,0.8918257234286342,0.036999938305441196,0.05507630537417961,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
776,OTU_L,AOTU,833,OTU,L,1,OTU_L_776,765,AOTU_L,0.23876592128739038,0.23874963301969734,718,715,optic/lateral protocerebrum,601,519,0.016734430591547,0.0134054593417428,0.0222132588276408,0.0134054593417428,-0.001533358932205,0.003645242915596,-0.0124262202928263,0.0275586782600697,0.0112126316815079,0.0232563439673152,0.8918257234286342,0.39680699678727194,0.41435038358524384,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
777,OTU_L,AOTU,838,OTU,L,1,OTU_L_777,766,AOTU_L,0.2400079242061738,0.24001577893268566,718,715,optic/lateral protocerebrum,601,519,0.016734430591547,0.0134054593417428,0.0222132588276408,0.0134054593417428,-0.001533358932205,0.003645242915596,-0.0124262202928263,0.0275586782600697,0.0112126316815079,0.0232563439673152,0.8918257234286342,0.7078512166406379,0.7341753141035492,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
778,OTU_L,AOTU,832,OTU,L,1,OTU_L_778,767,AOTU_L,0.24032747284415937,0.24031615560373798,718,715,optic/lateral protocerebrum,601,519,0.016734430591547,0.0134054593417428,0.0222132588276408,0.0134054593417428,-0.001533358932205,0.003645242915596,-0.0124262202928263,0.0275586782600697,0.0112126316815079,0.0232563439673152,0.8918257234286342,0.7878782079658929,0.8100496244521014,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
175,PLP_L,PLP,810,PLP,L,1,PLP_L_175,768,PLP_L,0.23786737425581805,0.2378083558677729,718,706,optic/lateral protocerebrum,2059,1985,0.0003905629049024,2.3779304353054772e-08,0.0011216464363277,2.3779304353054772e-08,-0.0039640878380056,0.003758809545063,7.856235532037163e-05,0.0247627492367811,0.012292789528335,0.017064697658908,0.7700866608891361,0.17177704217916437,0.1765863971248003,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
176,PLP_L,PLP,826,PLP,L,1,PLP_L_176,769,PLP_L,0.23852068124458767,0.2384571564385938,718,706,optic/lateral protocerebrum,2059,1985,0.0003905629049024,2.3779304353054772e-08,0.0011216464363277,2.3779304353054772e-08,-0.0039640878380056,0.003758809545063,7.856235532037163e-05,0.0247627492367811,0.012292789528335,0.017064697658908,0.7700866608891361,0.33538967108155254,0.3404716139504726,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
177,PLP_L,PLP,809,PLP,L,1,PLP_L_177,770,PLP_L,0.23821594264877835,0.23816074870528425,718,706,optic/lateral protocerebrum,2059,1985,0.0003905629049024,2.3779304353054772e-08,0.0011216464363277,2.3779304353054772e-08,-0.0039640878380056,0.003758809545063,7.856235532037163e-05,0.0247627492367811,0.012292789528335,0.017064697658908,0.7700866608891361,0.2590716710517575,0.26559984621947347,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
178,PLP_L,PLP,827,PLP,L,1,PLP_L_178,771,PLP_L,0.24072284517428064,0.24065131073121468,718,706,optic/lateral protocerebrum,2059,1985,0.0003905629049024,2.3779304353054772e-08,0.0011216464363277,2.3779304353054772e-08,-0.0039640878380056,0.003758809545063,7.856235532037163e-05,0.0247627492367811,0.012292789528335,0.017064697658908,0.7700866608891361,0.8868943021427387,0.8947088760111103,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
179,PLP_L,PLP,808,PLP,L,1,PLP_L_179,772,PLP_L,0.24010496361887868,0.2400637679992474,718,706,optic/lateral protocerebrum,2059,1985,0.0003905629049024,2.3779304353054772e-08,0.0011216464363277,2.3779304353054772e-08,-0.0039640878380056,0.003758809545063,7.856235532037163e-05,0.0247627492367811,0.012292789528335,0.017064697658908,0.7700866608891361,0.732153533457557,0.7462972186339033,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
180,PLP_L,PLP,828,PLP,L,1,PLP_L_180,773,PLP_L,0.23579981130841682,0.23576267700334785,718,706,optic/lateral protocerebrum,2059,1985,0.0003905629049024,2.3779304353054772e-08,0.0011216464363277,2.3779304353054772e-08,-0.0039640878380056,0.003758809545063,7.856235532037163e-05,0.0247627492367811,0.012292789528335,0.017064697658908,0.7700866608891361,-0.34601844303763174,-0.34014638538155856,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
181,PLP_L,PLP,807,PLP,L,1,PLP_L_181,774,PLP_L,0.23649433936144656,0.23645266319520655,718,706,optic/lateral protocerebrum,2059,1985,0.0003905629049024,2.3779304353054772e-08,0.0011216464363277,2.3779304353054772e-08,-0.0039640878380056,0.003758809545063,7.856235532037163e-05,0.0247627492367811,0.012292789528335,0.017064697658908,0.7700866608891361,-0.17208251007499423,-0.16585779541251744,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
