recording_id,roi,label,atlas_region,base_region,side,n_rois_recording,n_time,n_windows,FCS,FCS_z,FCV,FCV_z,Metastability,Metastability_z,NetTE,NetTE_z,NeighborNetTE,NeighborNetTE_z
2017-10-26_1,894,LB_R_894,LB_R,LB,R,701,2000,199,0.026720378641906056,-0.860245667264654,0.2296161461020752,-0.6577721122063885,0.014486044,-0.36018930276208044,-0.0004382005659863353,-0.5771423282030425,0.0011002162028370158,3.8994769605357678
2017-10-26_1,824,LH_R_824,LH_R,LH,R,701,2000,199,0.06815258839884854,1.3530309486404974,0.2539031939706147,2.364247035437189,0.015116348,1.073962821005727,-0.002421870142487543,-3.1897808472576963,2.294689285118584e-05,-0.4437772366260135
2017-10-26_1,825,LH_R_825,LH_R,LH,R,701,2000,199,0.060153873593952197,0.9257457871966286,0.2445824311785516,1.204471513079626,0.014337542,-0.6980812425702737,-0.00046571486363453524,-0.6133806789404734,8.03806637254522e-06,-0.5038855332031844
2017-10-26_1,826,LH_R_826,LH_R,LH,R,701,2000,199,0.058169602490704436,0.8197475588086606,0.24803683802916213,1.6343007662190647,0.01524078,1.3570874175570187,-1.4381525771958487e-05,-0.018941525665211057,-6.15478708411602e-06,-0.5611072230572812
2017-10-26_1,827,LH_R_827,LH_R,LH,R,701,2000,199,0.0701235353883297,1.4583174131713055,0.25753685476166815,2.8163807219207366,0.015714034,2.433898784476128,-0.002079661039502493,-2.7390663257360024,-1.6270972077631902e-06,-0.542852820117709
2017-10-26_1,828,LH_R_828,LH_R,LH,R,701,2000,199,0.03919152925470942,-0.19404644239410954,0.238593823288663,0.45931352562344707,0.015478427,1.8978124222467796,0.00017583016771823167,0.23158124439391103,6.994131030017919e-05,-0.25430864327009767
2017-10-26_1,829,LH_R_829,LH_R,LH,R,701,2000,199,0.05534897514797306,0.6690718266555142,0.24450744272043445,1.1951407554878046,0.014973533,0.7490120367506351,-0.0012412919622978994,-1.6348726786507,-8.860541360300729e-06,-0.5720160816942012
2017-10-26_1,830,LH_R_830,LH_R,LH,R,701,2000,199,0.05961603787833216,0.8970150190439361,0.2504349582513229,1.932697066541295,0.015286888,1.461998295094751,-0.0019102311407082847,-2.51591470557049,-1.9311264053409964e-06,-0.5440785824003612
2017-10-26_1,831,LH_R_831,LH_R,LH,R,701,2000,199,0.06062876939777754,0.9511143539171615,0.25241270145081857,2.178786169274109,0.015347576,1.600083200826981,-0.00093374926663403,-1.2298163615787125,-4.8674002766595e-06,-0.5559168327778721
2017-10-26_1,832,LH_R_832,LH_R,LH,R,701,2000,199,0.0568453555618749,0.7490073115841807,0.253519931869777,2.3165580197294373,0.015569119,2.1041673801247867,-0.0024445656687021255,-3.219672522111639,3.8806998197132825e-06,-0.5206468941389795
2017-10-26_1,833,LH_R_833,LH_R,LH,R,701,2000,199,0.06170761421293092,1.008745409938,0.255057751637876,2.5079077798968656,0.015452636,1.8391311581929928,-0.001969210040489478,-2.5935942481743517,8.568165868469716e-06,-0.5017483175234603
2017-10-26_1,834,LH_R_834,LH_R,LH,R,701,2000,199,0.06670279390324756,1.2755840474540605,0.25490307582125643,2.4886615840631117,0.014938727,0.6698160638529687,-0.0016947676168222513,-2.232133420307853,9.191509471922517e-06,-0.4992351671933854
2017-10-26_1,835,LH_R_835,LH_R,LH,R,701,2000,199,0.03305510169142684,-0.5218496590384595,0.23575971542792798,0.10666761048434135,0.014715213,0.16124793414573746,-2.3405043009136404e-05,-0.030826160581468896,-6.62360097866673e-05,-0.8033382234715601
2017-10-26_1,836,LH_R_836,LH_R,LH,R,701,2000,199,0.06035050434283501,0.9362496497958791,0.24548395264584338,1.3166471529891839,0.015162718,1.179469156986299,0.0001696626961763416,0.22345823141513857,-3.06323170529761e-05,-0.6597939059395804
2017-10-26_1,837,LH_R_837,LH_R,LH,R,701,2000,199,0.06212748626531918,1.0311746503930623,0.2580022514979568,2.8742896887053315,0.015364732,1.6391185744054444,-0.001306217169788267,-1.7203839452226943,9.168818528764873e-06,-0.4993266508485805
2017-10-26_1,633,LO_R_633,LO_R,LO,R,701,2000,199,0.018835646920723755,-1.2814419404915296,0.22860232910676392,-0.7839206004302642,0.014733258,0.20230489973298726,-6.607224233448505e-05,-0.0870219957034685,,
2017-10-26_1,634,LO_R_634,LO_R,LO,R,701,2000,199,0.02423208214867466,-0.9931685423470052,0.22847029649833722,-0.800349318854115,0.014762912,0.26977818186272257,0.00012431266118905374,0.16372890469065202,2.6384561455675534e-06,-0.5256552796945858
2017-10-26_1,635,LO_R_635,LO_R,LO,R,701,2000,199,0.019572771200592105,-1.2420653312973948,0.2285070050650848,-0.7957816994302052,0.015177446,1.2129822362514528,0.00019619316793978214,0.2584008112071387,,
2017-10-26_1,636,LO_R_636,LO_R,LO,R,701,2000,199,0.022163720169383366,-1.103658840326481,0.22723279810461244,-0.9543303156906537,0.01398824,-1.492859333571766,6.252857191222055e-05,0.08235472149927729,,
2017-10-26_1,638,LO_R_638,LO_R,LO,R,701,2000,199,0.019971302783849988,-1.220776082205955,0.2314245217917571,-0.4327572816706888,0.014583973,-0.13736705819614992,8.14170137579952e-05,0.10723218663550009,,
2017-10-26_1,642,LO_R_642,LO_R,LO,R,701,2000,199,0.019954900927279164,-1.2216522567044574,0.22840652939206865,-0.8082838120529802,0.0153210815,1.5397999204643444,0.000249647515426789,0.32880411269942306,,
2017-10-26_1,643,LO_R_643,LO_R,LO,R,701,2000,199,0.02659839482382304,-0.8667619485266432,0.23001643325149415,-0.6079646824748116,0.014050285,-1.351684824958183,0.0001627210627443024,0.2143155903702064,2.7577662175255224e-06,-0.5251742542295589
2017-10-26_1,644,LO_R_644,LO_R,LO,R,701,2000,199,0.028915918479629942,-0.7429616264029854,0.23131011551501446,-0.44699276886527384,0.014727699,0.18965617572832694,-0.00018785053265414067,-0.24741294782712173,4.276017116724836e-05,-0.3638955362860075
2017-10-26_1,645,LO_R_645,LO_R,LO,R,701,2000,199,0.025301628364176463,-0.9360342103312398,0.23007703749454922,-0.6004237419730184,0.015110602,1.0608881640935552,0.00013343459593930415,0.17574316269971157,0.0001757234658691145,0.17217597566482964
2017-10-26_1,646,LO_R_646,LO_R,LO,R,701,2000,199,0.021814765178407712,-1.1222997461835575,0.2274289399362876,-0.9299245347087658,0.014645551,0.0027436776832498186,5.966270209423133e-05,0.0785801604706804,2.9074043434645447e-05,-0.419074247093523
2017-10-26_1,647,LO_R_647,LO_R,LO,R,701,2000,199,0.022117998850797176,-1.1061012378203343,0.22710965441549624,-0.9696529925526155,0.015450156,1.833488076935762,-0.0004930492843102131,-0.6493821184943741,0.00017752942296543292,0.17945709902532178
2017-10-26_1,648,LO_R_648,LO_R,LO,R,701,2000,199,0.019931807095353582,-1.2228859113531567,0.2269991722975083,-0.983400199617015,0.014434236,-0.4780688837524047,6.999998819082975e-05,0.0921951254620259,-0.0003143563021772674,-1.803691144822914
2017-10-26_1,649,LO_R_649,LO_R,LO,R,701,2000,199,0.019556884372299733,-1.2429139933834066,0.22596580791416793,-1.1119809546701107,0.014286355,-0.8145474044098007,-0.00013566332004432167,-0.17867855603038146,6.999998819082975e-05,-0.25407207011936717
2017-10-26_1,650,LO_R_650,LO_R,LO,R,701,2000,199,0.030932669120150344,-0.6352283662423297,0.22961103176673964,-0.6584084851157354,0.015100557,1.0380340028621493,0.0001539099056805883,0.20271064939878553,3.960447119815008e-05,-0.3766184524674308
2017-10-26_1,651,LO_R_651,LO_R,LO,R,701,2000,199,0.02033467435365429,-1.2013650538526375,0.22747974650191538,-0.9236027118596392,0.014346521,-0.6776491774248665,-0.00036300823824214086,-0.4781085102078282,,
2017-10-26_1,652,LO_R_652,LO_R,LO,R,701,2000,199,0.018460121803965005,-1.3015022019278129,0.22563037506170816,-1.1537186128807326,0.014316075,-0.7469257874366534,-7.359631825238467e-05,-0.09693175627864868,,
2017-10-26_1,655,LO_R_655,LO_R,LO,R,701,2000,199,0.020278860285480965,-1.2043465982272012,0.2266819930766196,-1.0228665721439925,0.01540084,1.7212770060329676,-0.0002711102645844221,-0.3570721296304202,0.00043604616541415453,1.2217256536653591
2017-10-26_1,659,LO_R_659,LO_R,LO,R,701,2000,199,0.02035575477303434,-1.200238954145645,0.2268048123463533,-1.0075842625424354,0.015188536,1.238213993115834,-7.382647466978856e-05,-0.09723488918376569,,
2017-10-26_1,661,LO_R_661,LO_R,LO,R,701,2000,199,0.0226690545611689,-1.0766642677677687,0.22560873109295423,-1.156411755676819,0.014109742,-1.216401328697248,7.309950622064727e-05,0.0962774183454449,0.00012240115752709763,-0.042804937057789094
2017-10-26_1,662,LO_R_662,LO_R,LO,R,701,2000,199,0.02503695864412268,-0.9501726621726853,0.22893306622328322,-0.7427672291202653,0.014862055,0.4953615735853079,3.206120404813971e-05,0.04222696040496026,0.0001860871016313987,0.21395931071870664
2017-10-26_1,663,LO_R_663,LO_R,LO,R,701,2000,199,0.018805136015191966,-1.2830718094784785,0.22711454513923798,-0.9690444434661487,0.014800155,0.35451763976561457,0.00032905294892511197,0.4333869003962857,,
2017-10-26_1,664,LO_R_664,LO_R,LO,R,701,2000,199,0.01708734294586816,-1.3748349872959795,0.2267138656135089,-1.0189006962876597,0.014469715,-0.3973429428984031,-1.914228911378554e-05,-0.02521180063151825,-5.118813831359148e-05,-0.7426693356382594
2017-10-26_1,665,LO_R_665,LO_R,LO,R,701,2000,199,0.019092574941209223,-1.2677170442562762,0.2261287448019248,-1.091706839951683,0.014162126,-1.0972100438773233,-0.0002164610315646444,-0.2850950761354034,,
2017-10-26_1,666,LO_R_666,LO_R,LO,R,701,2000,199,0.023276810849926426,-1.0441983966504083,0.22787880853487957,-0.873947722449521,0.01482738,0.41646438944365705,-2.9467142719243254e-05,-0.038810391118951036,-0.0004777856690010854,-2.462593498038914
2017-10-26_1,667,LO_R_667,LO_R,LO,R,701,2000,199,0.017711449282156816,-1.341495709278966,0.22852649265286223,-0.7933568735014416,0.01460947,-0.07935330093771699,-2.900633561824049e-05,-0.03820347432383781,,
2017-10-26_1,669,LO_R_669,LO_R,LO,R,701,2000,199,0.018201411618321523,-1.3153223000480985,0.2269336588068588,-0.9915519941143678,0.0147663215,0.2775360941731701,-1.3076550593333585e-05,-0.01722277751356617,,
2017-10-26_1,670,LO_R_670,LO_R,LO,R,701,2000,199,0.017486236552852003,-1.3535263991769626,0.226803258086936,-1.007777657875822,0.014464988,-0.40809721904577306,7.569272802876575e-05,0.09969288192093256,,
2017-10-26_1,671,LO_R_671,LO_R,LO,R,701,2000,199,0.017680675482817886,-1.3431396218498615,0.22559263698428197,-1.158414333546105,0.014291859,-0.8020237054874447,0.00014270868684564318,0.18795782154115653,,
2017-10-26_1,672,LO_R_672,LO_R,LO,R,701,2000,199,0.018493653004695087,-1.2997109911062208,0.2277772274474715,-0.8865873809558681,0.015310894,1.5166194225774323,-7.829333522490093e-06,-0.010311807259484397,,
2017-10-26_1,712,MB_R_712,MB_R,MB,R,701,2000,199,0.06002219578238053,0.9187116602964503,0.24244498506208076,0.9385106961868261,0.014548544,-0.21798068838299672,6.233012237186943e-05,0.08209334887988948,2.2657470211112014e-05,-0.44494410927763556
2017-10-26_1,713,MB_R_713,MB_R,MB,R,701,2000,199,0.05851404144351876,0.8381472213982974,0.2432728965357619,1.0415270998090693,0.015060615,0.9471513633728089,0.000498616426650967,0.6567144538252249,1.9459410893407994e-05,-0.45783780672695124
2017-10-26_1,714,MB_R_714,MB_R,MB,R,701,2000,199,0.03269325930592683,-0.541178999548383,0.23457246134929124,-0.04106152391596486,0.015080207,0.991730221956498,-0.00017493591577346835,-0.230403448906041,-0.0002036223394084275,-1.3572421983004825
2017-10-26_1,715,MB_R_715,MB_R,MB,R,701,2000,199,0.045649762901125844,0.15094740643796273,0.23714793362377828,0.27940255923870055,0.014701012,0.12893424804302922,0.00030129219871014354,0.3968239535281851,4.063680950335411e-05,-0.3724563477500623
2017-10-26_1,716,MB_R_716,MB_R,MB,R,701,2000,199,0.06777270689910929,1.3327379725931126,0.2511148948324872,2.01730106528927,0.01543018,1.7880361618451337,-0.0006786880928224751,-0.8938820631908094,-4.718089346854729e-05,-0.7265132242267851
2017-10-26_1,717,MB_R_717,MB_R,MB,R,701,2000,199,0.07609413993938134,1.7772624926923222,0.2572408925929914,2.77955437128477,0.015185358,1.2309837290340948,-0.0006770632010219353,-0.8917419613524408,-5.3603257612536665e-05,-0.7524064338128357
2017-10-26_1,718,MB_R_718,MB_R,MB,R,701,2000,199,0.0831765012933968,2.1555967611802878,0.25441876449095663,2.4283990885342654,0.014393501,-0.5707548511237966,0.0012352696506838714,1.6269408519579138,-2.029654844091091e-05,-0.6181229235871399
2017-10-26_1,719,MB_R_719,MB_R,MB,R,701,2000,199,0.0946505356973442,2.768530808997824,0.25508014187308625,2.5106937800683133,0.0134529015,-2.710932090941314,0.006148934823327831,8.098598759032303,-5.204331141703929e-05,-0.7461171588858171
2017-10-26_1,720,MB_R_720,MB_R,MB,R,701,2000,199,0.09620530875776864,2.8515855839630935,0.25430173949001905,2.4138377554525094,0.013721087,-2.100720688389798,0.0033746462242145625,4.444656921701771,-3.600678671779172e-05,-0.6814622925842684
2017-10-26_1,721,MB_R_721,MB_R,MB,R,701,2000,199,0.06602496856737508,1.2393751420069348,0.2468681828326154,1.4888858767654904,0.014846569,0.46012569106738327,-0.0013555711501144936,-1.7853867620206394,-2.0559986446252357e-05,-0.619185033323104
2017-10-26_1,722,MB_R_722,MB_R,MB,R,701,2000,199,0.0701580669022526,1.4601620599503622,0.24832030503055177,1.669572352562594,0.015010668,0.8335056826273015,0.0024065947299823165,3.169662007114977,-7.469459996706156e-05,-0.8374409375863362
2017-10-26_1,723,MB_R_723,MB_R,MB,R,701,2000,199,0.05781881021290423,0.8010085065097373,0.24623555235663613,1.4101681411995821,0.015253533,1.3861038319975973,-0.0009431278392938631,-1.242168630562971,-7.923524242249273e-05,-0.8557475617698672
2017-10-26_1,724,MB_R_724,MB_R,MB,R,701,2000,199,0.0727033201654914,1.5961275216558841,0.24755655569068308,1.5745395951201748,0.014122607,-1.1871285068844857,0.0029358528042212127,3.8667337612304666,-4.267259312821141e-05,-0.7083369945749005
2017-10-26_1,725,MB_R_725,MB_R,MB,R,701,2000,199,0.0684545977979264,1.3691640572698434,0.24629072134109306,1.417032776551203,0.014985247,0.7756635699733881,0.0006317310753677572,0.8320362225349763,-5.762611603039122e-05,-0.7686254948646764
2017-10-26_1,726,MB_R_726,MB_R,MB,R,701,2000,199,0.08388517990597441,2.193453824817771,0.25841476764991356,2.925618764049248,0.013725878,-2.0898201964682075,0.002024536173391555,2.6664628285279686,-3.238062564842854e-05,-0.6668426063664334
2017-10-26_1,727,MB_R_727,MB_R,MB,R,701,2000,199,0.07308555721502835,1.6165463293524966,0.25520712343887775,2.526494001046044,0.014965643,0.7310592825594,-0.0009943139646202326,-1.3095845168844753,6.593347793178889e-06,-0.5097102420066246
2017-10-26_1,327,ME_R_327,ME_R,ME,R,701,2000,199,0.02049785620908497,-1.192648005283819,0.2276673754830095,-0.9002561784897366,0.01487333,0.5210150252188174,-8.773198750402246e-05,-0.11554947085013738,0.00047357572641755854,1.3730345434988749
2017-10-26_1,329,ME_R_329,ME_R,ME,R,701,2000,199,0.019199501799983854,-1.2620050941207075,0.22895164446602415,-0.7404555523122582,0.015130141,1.105346235733323,0.00014182294519352062,0.18679123473371648,,
2017-10-26_1,330,ME_R_330,ME_R,ME,R,701,2000,199,0.019833161639033283,-1.2281554753715813,0.22904981040590722,-0.7282408380506147,0.0143956,-0.5659784691659303,0.00012596092985144684,0.16589979557295026,,
2017-10-26_1,331,ME_R_331,ME_R,ME,R,701,2000,199,0.027453913298632737,-0.8210608129637769,0.2306135968651916,-0.5336600619775898,0.0148442155,0.4547708032202101,-5.9920534757631164e-05,-0.07891974502440281,9.730245385851179e-06,-0.4970631318465665
2017-10-26_1,332,ME_R_332,ME_R,ME,R,701,2000,199,0.02024000063219956,-1.2064224508649066,0.23223856533330361,-0.33146645444109285,0.015158432,1.169717200566556,0.00028220257721841337,0.37168152002298616,,
2017-10-26_1,333,ME_R_333,ME_R,ME,R,701,2000,199,0.0306320760353786,-0.6512858164563293,0.2303752371284075,-0.5633189852229264,0.014414134,-0.5238068731838988,8.733022691948073e-05,0.1150203226537613,4.264976954945024e-05,-0.3643406453088214
2017-10-26_1,362,ME_R_362,ME_R,ME,R,701,2000,199,0.01836677122536575,-1.3064889176716026,0.22570779458663157,-1.144085359469845,0.015331247,1.5629295606906584,-0.00014329992766891206,-0.18873652912794847,-0.0004420113776411329,-2.318361373667297
2017-10-26_1,363,ME_R_363,ME_R,ME,R,701,2000,199,0.02038040235386851,-1.19892229943138,0.22896378115659807,-0.738945393008338,0.014521899,-0.27860725795467245,2.6101906384740557e-05,0.03437812771309105,,
2017-10-26_1,371,ME_R_371,ME_R,ME,R,701,2000,199,0.020347928899823477,-1.2006570062427515,0.22729970697651442,-0.9460048949507823,0.014714531,0.15969465642829467,0.00016106708573975734,0.2121371811820558,8.733022691948073e-05,-0.18420130391604972
2017-10-26_1,373,ME_R_373,ME_R,ME,R,701,2000,199,0.017860822841285845,-1.3335162892240315,0.2263833605518508,-1.0600251931853542,0.014196135,-1.0198279942076665,5.399389857692378e-06,0.007111392990399842,,
2017-10-26_1,382,ME_R_382,ME_R,ME,R,701,2000,199,0.020002565931768492,-1.2191060290122313,0.22792498640907438,-0.8682018442032416,0.014630451,-0.03161491018935242,-3.507011703082493e-05,-0.04618991978699235,,
2017-10-26_1,385,ME_R_385,ME_R,ME,R,701,2000,199,0.019517355214893436,-1.2450256104139013,0.22887490267006513,-0.7500044764164967,0.014850133,0.4682353688636364,0.00028052636156124727,0.3694738208960585,-0.0009343006781169347,-4.303136722495797
2017-10-26_1,390,ME_R_390,ME_R,ME,R,701,2000,199,0.018683289865726427,-1.289580736589347,0.22989095315940192,-0.6235780762064563,0.015219153,1.3078783927896835,-0.0002224235695653728,-0.29294817658951555,-0.000599612109363079,-2.9537642698438478
2017-10-26_1,438,ME_R_438,ME_R,ME,R,701,2000,199,0.023031600153879752,-1.0572973624722588,0.22815251588373908,-0.8398905223492301,0.01475012,0.2406727665160967,-0.00031847020611166957,-0.4194486508817595,0.0003454940633050033,0.856644430333594
2017-10-26_1,440,ME_R_440,ME_R,ME,R,701,2000,199,0.019825555112818704,-1.2285618101217133,0.2279892918598718,-0.8602003651984851,0.014715695,0.16234349291779465,-5.326310505292245e-05,-0.07015142116116184,,
2017-10-26_1,442,ME_R_442,ME_R,ME,R,701,2000,199,0.02758849361126636,-0.8138716367006573,0.2287334406527682,-0.7676064891127107,0.015130892,1.1070563245709442,-0.0004420113776411329,-0.5821614470301545,-5.907441375358981e-05,-0.7744646337937384
2017-10-26_1,443,ME_R_443,ME_R,ME,R,701,2000,199,0.020433440993008655,-1.1960890163302138,0.22649019074551976,-1.0467323923245175,0.01485458,0.47835392425352635,0.00016807014654789652,0.2213607265927273,,
2017-10-26_1,445,ME_R_445,ME_R,ME,R,701,2000,199,0.02025178556284712,-1.2057929089800947,0.2269692439650249,-0.9871241595775417,0.015002419,0.8147370867973004,-5.118813831359148e-05,-0.0674185375735156,-1.914228911378554e-05,-0.6134692667710776
2017-10-26_1,446,ME_R_446,ME_R,ME,R,701,2000,199,0.018517786079653542,-1.2984218208980958,0.2268265017672906,-1.0048854641652667,0.015031327,0.8805108754353724,0.00035311160143464804,0.4650739126928755,-0.00015677295425640684,-1.1683583353612896
2017-10-26_1,447,ME_R_447,ME_R,ME,R,701,2000,199,0.021345158524808297,-1.147385770587817,0.23018189321386387,-0.5873766234749616,0.015034485,0.887696639064088,0.0002608451114169189,0.3435521690043575,,
2017-10-26_1,448,ME_R_448,ME_R,ME,R,701,2000,199,0.02162353512303945,-1.132515107910285,0.22947870471402942,-0.6748738410209095,0.014718741,0.16927496824351823,-0.00011015696916729212,-0.14508481866037637,,
2017-10-26_1,449,ME_R_449,ME_R,ME,R,701,2000,199,0.02312803958148456,-1.0521456428024376,0.22955854524647465,-0.6649393434601718,0.014563234,-0.1845566100238901,3.11558587210519e-05,0.04103455411783671,5.8439457290140644e-05,-0.3006809578788234
